handle,tweet,if_tsunami,datetime,day,month,year,time,if_alert_worthy
Sutopo_PN,Dua foto ini bukan penumpang pesawat JT 610. Jika anda menerima foto berikut dan mengatakan ini kondisi penumpang Lion Air sebelum jatuh. Itu semua bohong. Hoax. Foto ini kondisi penumpang pesawat Sriwijaya saat turbulensi beberapa waktu lalu. Semua penumpang dan pesawat selamat.pic.twitter.com/zLXNRKqzVd,False,2018-10-29 05:59:00,29,Oct,2018,5:59 AM,0
Sutopo_PN,Kebakaran Pasar Legi Solo pada 29/10/2019 pukul 16.47 Wib. Pemadaman terus dilakukan dengan mengerahkan mobil damkar.pic.twitter.com/TIqnktVo3u,False,2018-10-29 05:54:00,29,Oct,2018,5:54 AM,0
Sutopo_PN,Video ini BUKAN penumpang pesawat Lion Air JT 610. Tetapi ini penumpang pesawat Lion Air JT 353 Padang-Jakarta yang turbulensi dan semua penumpang selamat beberapa waktu yang lalu. Tidak ada video/foto kondisi penumpang sebelum JT 610 jatuh. Jangan ikut menyebarkan hoax.pic.twitter.com/VbGYaBlVop,False,2018-10-29 03:56:00,29,Oct,2018,3:56 AM,0
Sutopo_PN,"Saat ini tim SAR Basarnas melakukan penyelaman dikoordinat 05 derajat 90' 361"" S - 107 derajat 06' 618"" E untuk mencari pesawat Lion Air JT 610 yang jatuh di perairan Karawang Jawa Barat.pic.twitter.com/XK0UiSKyfH",False,2018-10-28 22:36:00,28,Oct,2018,10:36 PM,0
Sutopo_PN,"Serpihan pesawat Lion Air JT 610 yang jatuh di Perairan Karawang banyak ditemukan mengapung di permukaan laut. Kapal USV Fulmar menemukan serpihan berupa pelampung, HP dan lainnya. Basarnas dibantu Kementerian Perhubungan, TNI, Polri & relawan terus lakulan evakuasi.pic.twitter.com/A4wjeoE5tl",False,2018-10-28 22:14:00,28,Oct,2018,10:14 PM,0
Sutopo_PN,"Crisis Center Penanganan Jatuhnya Pesawat Lion Air JT 610.  Silakan menghubungi crisis center di nomor  021-80820000 dan untuk infomasi penumpang di nomor 021-80820002.  Corporate Communications Strategic of Lion Air, Danang Mandala Prihantoro +62 8788 033 3170pic.twitter.com/wtUQxVytXt",False,2018-10-28 21:07:00,28,Oct,2018,9:07 PM,0
Sutopo_PN,"Jatuhnya pesawat Lion Air JT 610 di dekat fasilitas Anak usaha PT Pertamina (Persero), Pertamina Hulu Energi Offshore North West Java (PHE ONWJ) di lepas pantai di utara Bekasi, Jawa Barat. Petugas PHE ONWJ melakukan evakuasi dan mengambil dokumentasi.pic.twitter.com/Xq0kQjAWe8",False,2018-10-28 20:31:00,28,Oct,2018,8:31 PM,0
Sutopo_PN,"Beberapa serpihan pesawat Lion Air JT 610 yang jatuh di perairan Karawang. Pesawat membawa 178 penumpang dewasa, 1 penumpang anak-anak dan 2 bayi dengan 2 Pilot dan 5 FA. Basarnas dan Kementerian Perhubungan terus melakukan penanganan. Beberapa kapal tug boad berada di lokasi.pic.twitter.com/Gb6P4zjCQF",False,2018-10-28 20:15:00,28,Oct,2018,8:15 PM,0
Sutopo_PN,Serpihan pesawat Lion Air JT 610 yang jatuh di perairan Karawang. Beberapa kapal tug boad membantu  menangani evakuasi. Video diambil petugas tug boad yang ada di perairan Karawang.pic.twitter.com/4GhKcRYkpG,False,2018-10-28 20:11:00,28,Oct,2018,8:11 PM,0
Sutopo_PN,"Seberapa besar greget kita memaknai Sumpah Pemuda jaman kini? Tentu, kita ingin pemuda Indonesia yang selalu semangat, tidak loyo, tidak galauan, optimis, suka belajar, kerja keras, punya idealisme, anti hoax, hidup sehat, kreatif, jujur, rajin ibadah, & hormat orangtua.pic.twitter.com/qQ5iLsvdvx",False,2018-10-28 00:17:00,28,Oct,2018,12:17 AM,0
Sutopo_PN,"Kencangnya angin di Palembang. Hujan disertai angin kencang merusak beberapa bangunan fasilitas di Jakabaring Sport City, beberapa rumah dan bangunan rusak, pohon roboh di Palembang pada 27/10/2018 sore. Pendataan dampak masih dilakukan BPBD Sumatera Selatan.pic.twitter.com/mLC5HnRf0E",False,2018-10-27 06:27:00,27,Oct,2018,6:27 AM,0
Sutopo_PN,"Atap bangunan roboh, rumah rusak dan pohon tumbang diterjang hujan dan angin kencang di Kompleks Jakabaring Sport City Palembang pada 27/10/2018. BPBD bersama unsur lain melakukan penanganan. Pendataan dampak masih dilakukan.pic.twitter.com/6RTMvoOE6E",False,2018-10-27 06:23:00,27,Oct,2018,6:23 AM,0
Sutopo_PN,"Hujan disertai angin kencang merusak beberapa bangunan fasilitas di Jakabaring Sport City, beberapa rumah dan bangunan rusak, pohon roboh di Palembang pada 27/10/2018 sore. Pendataan dampak masih dilakukan BPBD Sumatera Selatan.pic.twitter.com/2TxhC381wv",False,2018-10-27 06:19:00,27,Oct,2018,6:19 AM,0
Sutopo_PN,"Musim hujan hampir tiba. Sudahkah anda paham cara antisipasi menghadapi banjir? Tidak usah belajar ilmu meringankan tubuh berjalan di atas banjir. Tapi cukup yang ringan saja. Ayo tebak, Jakarta banjir nggak musim hujan ini? Coba tanya pada si mantan.pic.twitter.com/0iiDxCttEe",False,2018-10-27 02:27:00,27,Oct,2018,2:27 AM,0
Sutopo_PN,Alhamdulillah ketemu lagi sama Mbak Najwa Shihab. Yang selalu semangat menginspirasi anak-anak muda. Selalu mengajarkan anak muda untuk menemukan dan hidup dalam passion. Selalu tekun dalam apa saja yang dilakukan. Anak muda harus punya idealisme. @MataNajwapic.twitter.com/Fqv8uwS6R9,False,2018-10-26 22:54:00,26,Oct,2018,10:54 PM,0
Sutopo_PN,"Update dampak bencana gempabumi, tsunami dan likuifaksi di PASIDOMO (Palu, Sigi, Donggala, Parigi Moutong) per 25/10/2018 : 2.081 meninggal dunia, 1.309 orang hilang dan ribuan orang luka.pic.twitter.com/C7AM4p4XHF",True,2018-10-26 16:57:00,26,Oct,2018,4:57 PM,0
Sutopo_PN,Inilah status keadaan darurat bencana yang dilakukan di Sulawesi Tengah. Kita masih masa transisi darurat ke pemulihan. Belum masa rehabilitasi dan rekonstruksi pascabencana. BNPB dan Bappenas masih menyusun rencana aksi rehabilitasi dan rekonstruksi pascabencana.pic.twitter.com/FTl2mWcurl,False,2018-10-26 16:54:00,26,Oct,2018,4:54 PM,0
Sutopo_PN,"Selama masa transisi darurat ke pemulihan di Sulteng selama 60 hari maka fokusnya adalah melanjutkan semua kebutuhan yang belum selesai selama tanggap darurat, pembangunan huntara, penanganan pengungsi, pendidikan darurat dll.pic.twitter.com/BpGqPdixmA",False,2018-10-26 16:51:00,26,Oct,2018,4:51 PM,0
Sutopo_PN,Sulteng memasuki transisi darurat ke pemulihan. Masa transisi darurat ini berlangsung selama 2 bulan yaitu 27/10/2018 hingga 25/12/2018. Jadi belum tahap rehabilitasi dan rekonstruksi.pic.twitter.com/vKL1pl3eUS,False,2018-10-26 16:48:00,26,Oct,2018,4:48 PM,0
Sutopo_PN,Jika anda merasakan seperti yang saya rasakan dengan paru-paru seperti ini. Mungkin anda paham. Saya tidak merokok tapi kanker paru-paru. Pengakuan Indro Warkop terhadap almarhum istrinya jadikan introspeksi diri. Cintai keluarga anda. Rokok salah satu penyebab kanker paru.pic.twitter.com/qu7M8PuXqB,False,2018-10-25 08:08:00,25,Oct,2018,8:08 AM,0
Sutopo_PN,"Presiden Jokowi kaget saat saya ceritakan bahwa saya sakit kanker paru-paru stadium 4 saat ini. Masih berjuang untuk hidup saya. ""Mengapa masih begitu semangat dan tak terlihat sakit saat menjelaskan bencana di TV?"", kata Presiden. Sakit itu saya tahan dan lawan Bapak.pic.twitter.com/2XG7NSijOD",False,2018-10-05 12:28:00,5,Oct,2018,12:28 PM,0
Sutopo_PN,"Saya itu hanya menghimbau agar pengalaman Indro menjadi introspeksi kita. Istrinya kanker paru. Saya juga. Tidak merokok. Bagi perokok aktif, sayangilah istri, anak dan keluarga anda dari pengaruh asap rokok. Jangan malah nyinyir. Diputarbalikkan fakta. Saya hanya menghimbau.pic.twitter.com/58zmmSNeRO",False,2018-10-25 02:14:00,25,Oct,2018,2:14 AM,0
Sutopo_PN,"Ayo kita nyanyi jingle Kenali Bahayanya, Kurangi Risikonya! Bencana bisa datang kapan saja saat kita tidak siap. Kita harus siap menghadapi bencana. Seandainya Raisa nyanyi ini saat konser ""Pamit"" nanti, pasti penonton akan ikut nyanyi dengan riang gembira hehe @raisa6690pic.twitter.com/Q7x7S6YuiE",False,2018-10-25 00:59:00,25,Oct,2018,12:59 AM,0
Sutopo_PN,Masyarakat berduyun-duyun menonton heli MI-8 BNPB dan menyambut suka cita bantuan logistik. BNPB terus kirim bantuan ke daerah yang sulit diakses di Sipi Donggala dan Kulawi Kab Sigi. Bantuan dengan heli efektif saat jalur darat sulit dijangkau.pic.twitter.com/1GqOh9O61c,False,2018-10-24 23:57:00,24,Oct,2018,11:57 PM,0
Sutopo_PN,"Terlalu berlebihan berita ""Kulawi Terancam"", Kulawi tidak menerima bantuan. Padahal  Helikopter MI-8 BNPB setiap hari hilir mudik droping bantuan. Relawan dan sebagian masyarakat Kulawi dievakuasi dengan heli. Longsor yang menutup jalan Palu-Kulawi juga terus diatasi.pic.twitter.com/kIImvedScX",False,2018-10-24 21:31:00,24,Oct,2018,9:31 PM,0
Sutopo_PN,Gunung Anak Krakatau sering meletus itu untuk membuat dirinya tumbuh besar. Letusannya tidak akan besar karena dapur magma dsn energinya tidak besar. Tidak akan letusannya spt tahun 1883. Saat itu 3 gunungapi di Komplek G. Krakatau meletus bersamaan.,False,2018-10-24 19:20:00,24,Oct,2018,7:20 PM,0
Sutopo_PN,Gunung Anak Krakatau meletus 232 kali sejak Rabu (24/10/2018) hingga Kamis (25/10/2018) dini hari. Ini potensi wisata yang bagus. Melihat fenomena letusan gunung. G. Anak Krakatau tidak akan meletus besar. Hanya kecil saja. Status Waspada. Zona berbahaya di dalam radius 2 km.pic.twitter.com/7d7UpdtjIT,False,2018-10-24 18:54:00,24,Oct,2018,6:54 PM,0
Sutopo_PN,"Jangan fobia setiap mendengar gempa. Tidak perlu panik, cemas dan khawatir. Setiap hari terjadi gempa di Indonesia. Bayangkan pada tahun 2016 terjadi 5.578 gempa dan di tahun 2017 terjadi 6.929 gempa. Yang penting kita paham cara mengantisipasi gempa. Tahu caranya kan?pic.twitter.com/0fMbz3qlv8",False,2018-10-24 18:34:00,24,Oct,2018,6:34 PM,0
Sutopo_PN,"Belajar dari pengalaman istri Indro yang meninggal dunia karena sakit kanker paru, menjadi introspeksi bagi kita. Khususnya bagi perokok aktif. Tidak merokok tapi menderita kanker paru-paru seperti saya. Mungkin salah satu penyebabnya pengaruh asap rokok disekitar kita.pic.twitter.com/2idtE7f9Rr",False,2018-10-24 18:24:00,24,Oct,2018,6:24 PM,0
Sutopo_PN,"Kementerian Pariwisata sangat peduli terhadap mitigasi bencana. Pengalaman erupsi G.Agung di Bali & gempa di Lombok, sektor pariwisata mudah terpengaruh oleh bencana alam. Kerugian trilyunan rupiah. Kemenpar menempatkan bencana sbg isu penting dalam pengembangan destinasi wisata.pic.twitter.com/KbMHsSlfwI",False,2018-10-24 04:01:00,24,Oct,2018,4:01 AM,0
Sutopo_PN,"Sudah terjadi 591 gempa susulan dengan 28 kali gempa dirasakan pascagempa 7,4 SR hingga 24/10/2018 pukul 09.00 WIB. Trend gempa susulan terus melemah. Dihimbau jika mendengar ada gempa tidak usah panik. Cek berapa kekuatannya. BNPB pasti akan menyampaikan informasi jika merusak.pic.twitter.com/gSxjJe84K3",False,2018-10-24 03:40:00,24,Oct,2018,3:40 AM,0
donkardono,"Soal #JurnalismeRamahPariwisata saya kagum dengan Mas @Sutopo_PN yang lugas, apa adanya, dalam meng-update informasi bencana, tetapi tidak horor, tidak menakut-nakuti, tidak membuat orang enggan berwisata ke Indonesiapic.twitter.com/1g133VaB0g",False,2018-10-24 00:02:00,24,Oct,2018,12:02 AM,0
Sutopo_PN,Sejak pagi pun Helicopter MI-8 BNPB sudah terbang membawa logistik untuk disalurkan di daerah-daerah yang sulit dijangkau di Kulawi Kab Sigi. Ke Palu pun mengangkut relawan dan warga yang memiliki keperluan mendesak. Kita angkut lansia yang ingin bertemu anaknya di Palu.pic.twitter.com/xaKEX5r77k,False,2018-10-22 19:02:00,22,Oct,2018,7:02 PM,0
Sutopo_PN,Relawan Tenaga Sosial Solidaritas Indonesia mencuci rambut anak-anak dengan Peditox di pengungsian Donggala. Anak-anak jadi kutuan karena tinggal di pengungsian. Orangtua mengeluh kepala anak-anak gatal dan kutuan. Kayaknya sepele tapi sangat bermanfaat buat mereka.pic.twitter.com/Z1vGsQDKdX,False,2018-10-22 18:58:00,22,Oct,2018,6:58 PM,0
Sutopo_PN,Pernah ngalami kayak gini nggak? Pas tanggal tua lagi! Nyeseknya tuh sampai disini. Tapi diambil juga karena belum 5 menit. #Pengalamanmasalalupic.twitter.com/eCq8WQGjfm,False,2018-10-22 08:19:00,22,Oct,2018,8:19 AM,0
Sutopo_PN,"Saking hausnya saat bangun huntara. Tak ada gelas, toples pun jadi. Apapun huntaranya, teh tawar minumannya bagi relawan Jawa Tengah yang membangun huntara dan membangun sanitasi di Palu.pic.twitter.com/0YgMA7kcsv",False,2018-10-22 08:11:00,22,Oct,2018,8:11 AM,0
Sutopo_PN,"TNI mengajar. Personil TNI dikerahkan untuk mengajar di sekolah darurat di Sigi. Tenda-tenda dan sekolah darurat dibangun untuk mendukung kegiatan belajar mengajar di Kabupaten Sigi. Siswa masih banyak memerlukan bantuan seragam, buku, peralatan sekolah dan lainnya.pic.twitter.com/ED0qGlPObt",False,2018-10-22 07:55:00,22,Oct,2018,7:55 AM,0
Sutopo_PN,"Sebagian relawan yang terjebak longsor di Kulawi Kab Sigi sudah dievakuasi. BNPB kerahkan 3 helikopter untuk distribusi logistik, evakuasi dan penyemprotan disinfektan. Setiap hari logistik disalurkan di daerah-daerah yang terpencil dikirim bantuan dengan helikopter.pic.twitter.com/YBCHQw9tiD",False,2018-10-22 07:50:00,22,Oct,2018,7:50 AM,0
Sutopo_PN,"Tidak ada kesuksesan yang datang tiba-tiba. Perlu kerja keras, tekun, pantang menyerah, belajar, integritas, fokus dan doa. Ikhlas mengabdi dan berniat berbuat kebaikan untuk sesama. Jangan besar karena jabatan. Tetapi dimanapun kalian ditempatkan besarkan jabatan itu.",False,2018-10-22 07:22:00,22,Oct,2018,7:22 AM,0
Sutopo_PN,"Banyak orang bertanya ke saya bagaimana jenjang pangkat/golongan PNS saya bisa cepat? Saya CPNS tmt 1/1/1995. Diangkat PNS Golongan IIIa pada 1/4/1996. Karena saya rajin bekerja, tekun, loyal, berintegritas dan berprestasi. Akhirnya golongan PNS IVe (tertinggi) pada 1/10/2012.pic.twitter.com/UaWvmUoS9S",False,2018-10-22 07:12:00,22,Oct,2018,7:12 AM,0
Sutopo_PN,"Antara Mbah Rono dan Mbah Topo. Dua insan yang sama-sama mengabdikan diri untuk urusan kebencanaan. Bedanya Mbah Rono rambutnya memutih, Mbah Topo rambutnya menipis. Sama-sama banyak kena abu vulkanik erupsi gunungapi. @merapi_news @jalinmerapipic.twitter.com/IgEA37HXOR",False,2018-10-22 03:54:00,22,Oct,2018,3:54 AM,0
Sutopo_PN,Heli Mi-8 BNPB pagi ini lakukan droping bantuan logistik untuk masyarakat Kulawi bagian atas yang masih minim menerima bantuan. Heli BNPB juga akan evakuasi 36 relawan yang terjebak longsor di Desa Kulawi Kab Sigi. Jalur darat Palu-Kulawi masih tertutup longsor.pic.twitter.com/KIiwuqScwT,False,2018-10-21 19:22:00,21,Oct,2018,7:22 PM,0
Sutopo_PN,"Benarkah air rebusan pare dapat menyembuhkan kanker? Dalam jurnal NCBI ""Bitter Melon: a Panacea for Inflammation and Cancer (Dandawate, P. et al) pare dapat menghambat pertumbuhan sel kanker. Jadi pare tidak menyembuhkan kanker tetapi membantu menghambat pertumbuhan sel kanker.pic.twitter.com/Xgn2wyaBkW",False,2018-10-21 16:16:00,21,Oct,2018,4:16 PM,0
Sutopo_PN,"Penanganan darurat pascagempa, tsunami dan likuifaksi di Sulawesi Tengah terus dilakukan. Masa tanggap darurat hingga 26/10/2018. Bencana gempa dan tsunami di Sulawesi Tengah ini adalah bencana yang paling banyak menimbulkan korban jiwa sejak gempa Yogyakarta 2006.pic.twitter.com/gO0BekzJQD",True,2018-10-21 08:31:00,21,Oct,2018,8:31 AM,0
Sutopo_PN,"Sudah terjadi 733 gempa susulan pascagempa 7,4 SR hingga 21/10/2018 di Palu. Tren gempa susulan makin kecil kekuatannya & makin jarang terjadi. Menandakan sesar sudah meluruh & menuju kestabilan. Jangan percaya jika menerima info akan terjadi gempa besar dengan waktu yang detil.pic.twitter.com/p7KkJqTHvp",False,2018-10-21 07:34:00,21,Oct,2018,7:34 AM,0
Sutopo_PN,"Tim dari PMI dan Tim medis melakukan penyemprotan disinfektan ke lokasi yang menimbulkan bau menyengat untuk  membunuh vektor mikroorganisme dan penyakit di daerah pantai Talise, Balaroa, Patebo, dan daerah lainnya yang kemungkinan ada jenasah terkubur.pic.twitter.com/VbMAzKbGl1",False,2018-10-21 07:29:00,21,Oct,2018,7:29 AM,0
Sutopo_PN,Daerah Kulawi di Kabupaten Sigi diguyur hujan deras. Longsor dan banjir lumpur di beberapa titik. Tidak ada korban jiwa. Untuk membuka akses Palu-Kulawi di segmen ruas jalan Salua-Sadaunta yang tertutup longsor akan dibersihkan. Jalan diberlakukan buka-tutup oleh Binamarga.pic.twitter.com/cGKxkdyxVE,False,2018-10-21 06:51:00,21,Oct,2018,6:51 AM,0
Sutopo_PN,"Langit gelap dan suara geludug di angkasa menandakan akan hujan di Palu. Huntara ""Kampung Jateng"" menjadi rumah yang nyaman dan meneduhkan hati bagi pengungsi korban gempa. Seandainya Gubernur lain juga tergerak hatinya membantu membangun huntara di Palu akan sangat berarti.pic.twitter.com/aPRHbdUzdd",False,2018-10-21 06:22:00,21,Oct,2018,6:22 AM,0
Sutopo_PN,Ayo pilih Dr. Sutopo Purwo Nugroho sbg PNS Inspiratif 2018. Ketik http://www.genpi.co/vote/pns  Pilih no 44. Karir pangkat PNS ke IV/e ditempuh hanya 16 tahun. Mendapat 20 penghargaan di tingkat nasional & dunia. Ratusan publikasi dihasilkan. Selalu mengabdi untuk negeri & sesama.pic.twitter.com/fE47sCaM97,False,2018-10-20 07:48:00,20,Oct,2018,7:48 AM,0
Sutopo_PN,"Polisi menangkap 3 orang tersangka spesialis pencuri rumah di Petobo Kota Palu. Saat bencana pun, pencuri tetap tega mengambil harta milik masyarakat yang tertimpa bencana. Dimanakah hati nurani kemanusiaan?pic.twitter.com/rNOrMTmBZp",False,2018-10-21 05:21:00,21,Oct,2018,5:21 AM,0
Sutopo_PN,10 excavator dan 2 dozer dikerahkan untuk land clearing di Balaroa. Penataan Balaroa dilakukan agar masyarakat tidak trauma teringat gempa yang meluluhlantakkan permukiman ini. Ruang terbuka hijau dan tugu memorial park akan dibangun disini nantinya.pic.twitter.com/sL3qXRwa3W,False,2018-10-21 05:16:00,21,Oct,2018,5:16 AM,0
Sutopo_PN,"Anak-anak tetap bermain di tempat pengungsian di Lapangan Gawalise Duyu Kota Palu. Tenda dan fasilitas MCK, air bersih, penerangan dan lainnya terus dilengkapi.pic.twitter.com/jYUDz9JSNq",False,2018-10-21 04:29:00,21,Oct,2018,4:29 AM,0
Sutopo_PN,Masyarakat telah kembali beraktivitas normal di Pasar Sentral Inpres Kota Palu. Jual beli di pasar normal. Masyarakat banyak berbelanja kebutuhan sehari-hari.pic.twitter.com/HFUeZgF5lA,False,2018-10-21 04:25:00,21,Oct,2018,4:25 AM,0
Sutopo_PN,"Pembersihan material puing bangunan dan lingkungan dengan alat berat di daerah Balaroa. Ribuan perumahan hancur akibat adanya pengangkatan dan amblesan disini saat gempa 7,4 SR. Nantinya daerah ini menjadi ruang terbuka hijau dan dibangun monumen dan Memory Park.pic.twitter.com/ddxyIcGEQX",False,2018-10-21 04:22:00,21,Oct,2018,4:22 AM,0
Sutopo_PN,"Sebaran tinggi tsunami mencapai 2,16 - 11,3 meter yang menerjang Teluk Palu. Landaan terjauh tsunami sekitar 0,5 km. Inilah salah satu penyebab hancurnya bangunan di sepanjang pantai Teluk Palu dan ribuan korban jiwa. Ke depan perlu mitigasi tsunami yang lebih baik.pic.twitter.com/o9FkXQcrU9",True,2018-10-21 02:23:00,21,Oct,2018,2:23 AM,0
Sutopo_PN,"Kerugian dan kerusakan akibat bencana di Sulawesi Tengah mencapai Rp 13,82 trilyun. Jumlah ini sementara berdasarkan data per 20/10/2018. Diperkirakan kerugian dan kerusakan akan bertambah. Perlu trilyunan rupiah untuk rehabilitasi dan rekonstruksi nanti.pic.twitter.com/xkJT8xa5lV",False,2018-10-21 02:17:00,21,Oct,2018,2:17 AM,0
Sutopo_PN,20 negara asing terlibat memberikan bantuan penanganan bencana di Sulawesi Tengah. Bantuan uang cash yang sudah diterima oleh BNPB dari negara donor dan perorangan Rp 24 milyar. Kita memerlukan anggaran trilyunan rupiah untuk rehablitasi dan rekonstruksi pascabencana di Sulteng.pic.twitter.com/dLDMUISJVc,False,2018-10-20 22:23:00,20,Oct,2018,10:23 PM,0
Sutopo_PN,"Pemda Jawa Tengah membangun 100 unit huntara dilengkapi fasilitas umum (air bersih, MCK, sanitasi) untuk korban bencana di Palu. Ribuan huntara masih diperlukan untuk pengungsi di Sulteng. Semoga Pemda lain ikut membantu. Terima kasih Jawa Tengah. @ganjarpranowopic.twitter.com/nEwuyOGSE2",False,2018-10-20 22:11:00,20,Oct,2018,10:11 PM,0
Sutopo_PN,"Mohon maaf. Saya sesungguhnya malu dan sungkan. Mengiklankan diri. Tapi banyak pihak yang meminta agar saya memedsoskan ini. Agar apa yang saya capai selama ini dapat menginspirasi PNS dan generasi muda di negeri ini. Tak ada kesuksesan tanpa kerja keras, integritas, belajar.",False,2018-10-20 07:57:00,20,Oct,2018,7:57 AM,0
Sutopo_PN,370 KK warga Gunung Sinabung yang direlokasi di Siosar telah menjadikan daerah ini berubah menjadi Sentra Kopi Siosar. Kopi yang mantap. Build back better and safer. Itulah salah satu prinsip relokasi. Mereka menjadi lebih baik kehidupannya dan aman dari bencana.pic.twitter.com/ZhhTASZ1gR,False,2018-10-20 00:55:00,20,Oct,2018,12:55 AM,0
Sutopo_PN,Apa perlu untuk menjaga alat peringatan dini bencana yang hilang dicuri/dirusak dipasang spanduk beginian? Jika hanya ditulis himbauan agar menjaga atau sesuai UU orang yang merusak dapat dipindana/didenda. Nyatanya tetap dilanggar. Tapi jika peringatannya seperti ini pada takut.pic.twitter.com/gHgnBQbolu,False,2018-10-18 19:46:00,18,Oct,2018,7:46 PM,0
Sutopo_PN,"Selalu saja Hoax disebarkan. Video ini memang terjadi di Pemalang pada 31/12/2017. Video ini disebarkan lagi di medsos yang mengatakan bawa sedang terjadi puting beliung di Pemalang, Pandeglang, atau daerah lain dengan fenomena seperti ini. Abaikan. Jangan disebarkan di medsos.pic.twitter.com/d2K9Zabp0Z",False,2018-10-18 19:37:00,18,Oct,2018,7:37 PM,0
Sutopo_PN,"Alat peringatan dini dan pemantau bencana sangat terbatas. Ini pun sering hilang, dicuri dan dirusak. Bukan hanya buoy tsunami saja. Tapi alat-alat pemantau bencana banjir, longsor, gunungapi, cuaca, dan sirine tsunami juga sering dirusak, hilang atau tidak dirawat dengan baik.pic.twitter.com/5dzkYinvgS",True,2018-10-18 19:28:00,18,Oct,2018,7:28 PM,0
Sutopo_PN,"Crane berkekuatan 60 ton dan 180 ton dari tim Kemen ESDM siap untuk mengangkat/memindahkan jembatan kuning yang hancur saat gempa 7,4 SR di Teluk Palu. Apakah jembatan serupa akan dibangun lagi saat rehabilitasi dan rekonstruksi nanti? Akan dibahas nantinya.pic.twitter.com/DKOZnaMggZ",False,2018-10-18 19:00:00,18,Oct,2018,7:00 PM,0
Sutopo_PN,"Penyemprotan disinfektan untuk mengendalikan vektor penyakit menular terus dilakukan. Pada hari kedua penyemprotan dilakukan dengan Heli MI-8 BNPB mulai pukul 06.00 WITA dengan sasaran terbatas pada area Balaroa (47,8 Ha) dan Petobo (180 Ha).pic.twitter.com/Hl0NhPSZZm",False,2018-10-18 18:59:00,18,Oct,2018,6:59 PM,0
Sutopo_PN,"Tidak benar video yang mengabarkan ""Korban Palu, Sudah 2 Minggu Terkubur Lumpur Masih Selamat""  https://youtu.be/Sos1xwla_w8  Video tersebut diambil relawan yang menyelamatkan Ibu dan bayinya yang terseret likuifaksi di Jono Oge di Desa Langaleso pada 28/9/2018 malam setelah kejadian.pic.twitter.com/yHPpbCjqLk",False,2018-10-18 14:15:00,18,Oct,2018,2:15 PM,0
Sutopo_PN,"Jika anda menerima video ini dan menyebutkan ini video tsunami Palu. Itu adalah HOAX. Ini bukan tsunami di Palu tetapi kejadian di luar negeri. Kondisi laut, pantai, korban dan petugas menunjukkan bukan terjadi di Palu atau Indonesia. Abaikan jika anda menerimanya.pic.twitter.com/eGgZZiqUAP",True,2018-10-18 03:42:00,18,Oct,2018,3:42 AM,0
Sutopo_PN,"Helikopter MI-8 BNPB memulai operasi water bombing material disinfektan di wilayah terdampak likuifaksi di Petobo, Balaroa, dan Jono Oge. Operasi ini dilaksanakan untuk mengantisipasi penyebaran penyakit dari korban yang masih tertimbun dan tidak dapat dievakuasi.pic.twitter.com/hD8jG4YKop",False,2018-10-18 02:20:00,18,Oct,2018,2:20 AM,0
Sutopo_PN,Penyemprotan disinfektan menggunakan Heli Mi.8 di daerah likuifaksi Balaroa dan Petobo dilakukan pagi ini. Penyemprotan dilakukan untuk mengantisipasi penyakit dari lokasi ini.pic.twitter.com/f7SGAcpdAg,False,2018-10-17 16:26:00,17,Oct,2018,4:26 PM,0
Sutopo_PN,Kondisi saat ini lokasi pengungsian Desa Loli Ealuran Kecamatan Banawa Kabupaten Donggala. Fasilitas air bersih dan MCK masih perlu ditambah. Menjelang musim hujan penyelesaian dipercepat. Bantuan logistik juga terus dibagikan.pic.twitter.com/hhmw76Rhii,False,2018-10-17 06:26:00,17,Oct,2018,6:26 AM,0
Sutopo_PN,400 hektar hutan dan lahan terbakar di Taman Nasional Gunung Merbabu. Sebanyak 300 personil gabungan dibantu helicopter water bombing berhasil memadamkan 50 hektar hutan dan lahan yang terbakar. Upaya pemadaman terus dilakukan dari darat dan udara.pic.twitter.com/8wCYoSaZar,False,2018-10-17 06:13:00,17,Oct,2018,6:13 AM,0
Sutopo_PN,"Alhamdulillah, saya menerima penghargaan sebagai Tokoh Teladan Anti Hoax Indonesia dari Mafindo (Masyarakat Anti Fitnah Indonesi). Hoax bencana yang sering saya lawan dan luruskan adalah untuk masyarakat agar tenang dan cerdas mencermati info bencana yang salah. Terima kasih.pic.twitter.com/6yC9Z4wevs",False,2018-10-16 04:56:00,16,Oct,2018,4:56 AM,0
Sutopo_PN,"Bencana pun juga berbhineka tunggal ika. Pada saat bersamaan, banjir melanda Aceh, kebakaran hutan di Sumatera Selatan, kekeringan di banyak daerah di Jawa dan gempa di Sulawesi Tengah. Semua anak bangsa bergerak memenuhi panggilan kemanusiaan untuk membantu korban bencana.pic.twitter.com/bWNIGtcRWq",False,2018-10-16 04:13:00,16,Oct,2018,4:13 AM,0
Sutopo_PN,Banjir landa 19 desa di 4 kecamatan di Kabupaten Aceh Jaya pada 16/10/2018 pukul 07.17 wib. Sebanyak 2.501 KK atau 8.118 jiwa terdampak banjir. Tidak ada korban jiwa. Dalam beberapa hari terakhir hujan deras melanda wilayah Aceh dan Sumut yang menyebabkan banjir dan longsor.pic.twitter.com/aMcib3ofhn,False,2018-10-16 03:58:00,16,Oct,2018,3:58 AM,0
