handle,tweet,if_tsunami,datetime,day,month,year,time,if_alert_worthy
thejakartaglobe,"Kampong Lorong Buangkok, the last remaining village in #Singapore, is facing an uncertain future, amid calls for it to be demolished. #kampong #heritage #SoutheastAsia",False,2018-11-24 19:05:00,24,Nov,2018,7:05 PM,0
thejakartaglobe,"North Korean Still Working at Main Nuclear Site, IAEA Says",False,2018-11-24 18:00:00,24,Nov,2018,6:00 PM,0
thejakartaglobe,New Zealand Sees Lowest Net Migration in Three Years in October,False,2018-11-24 12:01:00,24,Nov,2018,12:01 PM,0
thejakartaglobe,Cheap or Kind? Europeans Say They Want Clothes With a Conscience,False,2018-11-24 08:59:00,24,Nov,2018,8:59 AM,0
thejakartaglobe,"Maldives Set to Pull Out of China Free Trade Deal, Senior Lawmaker Says",False,2018-11-24 07:04:00,24,Nov,2018,7:04 AM,0
thejakartaglobe,"G-20 Trade Restrictions Soar, Cover $481 Billion of Trade: WTO",False,2018-11-24 05:03:00,24,Nov,2018,5:03 AM,0
thejakartaglobe,Global Growth Heading Towards Fragile Soft Landing: OECD,False,2018-11-23 18:06:00,23,Nov,2018,6:06 PM,0
thejakartaglobe,"Singapore Finance Minister Gets Key Party Post, Seen in Line to Be Next PM",False,2018-11-23 15:21:00,23,Nov,2018,3:21 PM,0
thejakartaglobe,Gunmen Attack China's Consulate in Pakistan as Violence Flares Across Region,False,2018-11-23 12:01:00,23,Nov,2018,12:01 PM,0
thejakartaglobe,"Governments, Firms Call on EU to Set Net-Zero Emissions Goal",False,2018-11-23 09:00:00,23,Nov,2018,9:00 AM,0
thejakartaglobe,"Abu Dhabi's IPIC Files Lawsuit Against Goldman Sachs, Others Over 1MDB Case",False,2018-11-23 07:10:00,23,Nov,2018,7:10 AM,0
thejakartaglobe,UK Eases Visa Requirements for Employees of Selected Companies in Indonesia,False,2018-11-23 06:48:00,23,Nov,2018,6:48 AM,0
thejakartaglobe,Indonesia's 'Millennials Party' Draws Fire for Comments on Shariah Bylaws,False,2018-11-23 06:23:00,23,Nov,2018,6:23 AM,0
thejakartaglobe,Indonesian Artists Hard at Work Down Under,False,2018-11-23 05:49:00,23,Nov,2018,5:49 AM,0
thejakartaglobe,KNKT Continues Search for Crashed Lion Air Jet's Black Box as Signal Drops Out,False,2018-11-23 05:09:00,23,Nov,2018,5:09 AM,0
thejakartaglobe,"EU, Britain Agree Draft Deal on Future Relations",False,2018-11-23 05:00:00,23,Nov,2018,5:00 AM,0
thejakartaglobe,LINE Webtoons Graduate to the Big Screen,False,2018-11-23 05:00:00,23,Nov,2018,5:00 AM,0
thejakartaglobe,Gov't to Settle Freeport Environment Issues in Weeks: Ministry Official,False,2018-11-23 04:25:00,23,Nov,2018,4:25 AM,0
thejakartaglobe,"#Jokowi has picked Gen. Andika Perkasa, a former special forces officer and son-in-law of key ally and former intelligence czar A.M. Hendropriyono, as the Army's new chief of staff.",False,2018-11-23 04:02:00,23,Nov,2018,4:02 AM,0
thejakartaglobe,"#Jakarta's Electronic Road Pricing #ERP system, which was to go on trial in the capital this month but then delayed for undisclosed reasons, will have to wait until after the city's brand new #MRT and #LRT lines are completed next year before it can be rolled out.",False,2018-11-23 04:00:00,23,Nov,2018,4:00 AM,0
thejakartaglobe,"To celebrate International Day for the Elimination of Violence Against Women, two young artists Riandara Pratama and Cheryl Melwani are staging ""Lantern,"" an art exhibition at D’Gallerie in Kebayoran Baru this weekend, Nov. 24-26. #JGmovement #hearmetoo #orangetheworld",False,2018-11-23 03:37:00,23,Nov,2018,3:37 AM,0
thejakartaglobe,The #Jokowi administration is set to revise #Indonesia's negative investment list to allow full foreign ownership in 25 industries to attract more #investment into the country.,False,2018-11-22 23:27:00,22,Nov,2018,11:27 PM,0
thejakartaglobe,The secretary general of the Association of Southeast Asian Nations said a more closely integrated region would be crucial for the success of multilateral cooperation agreements. #AseanConnectivity.,False,2018-11-22 23:25:00,22,Nov,2018,11:25 PM,0
thejakartaglobe,Finance Minister Sri Mulyani Indrawati said the government plans to cut #taxes on luxury properties and revise other tax rules in a bid to support the #realestate industry and attract investment in #SoutheastAsia's biggest economy.,False,2018-11-22 23:12:00,22,Nov,2018,11:12 PM,0
thejakartaglobe,"#Indonesian social entrepreneurship #startup #Greenna won the Social Enterprises category at the 2018 Shell LiveWIRE Top Ten Innovators Awards in #Kuching, #Malaysia, last week.",False,2018-11-22 23:11:00,22,Nov,2018,11:11 PM,0
thejakartaglobe,"Australian #heroin courier Renae Lawrence was released from prison in Bali on Wednesday, the first of the so-called #BaliNine #drug smuggling ring to gain freedom. Two of them have already been executed by the Indonesian government. #deathsentence.",False,2018-11-22 23:05:00,22,Nov,2018,11:05 PM,0
thejakartaglobe,Finances of #Indonesian real estate developers and state firms might deteriorate next year due to risks rooted in general elections and further depreciation of the #rupiah. #pilpres #pemilu.,False,2018-11-22 23:04:00,22,Nov,2018,11:04 PM,0
thejakartaglobe,Jokowi Appoints Son-in-Law of Key Ally as Army Chief of Staff,False,2018-11-22 21:59:00,22,Nov,2018,9:59 PM,0
thejakartaglobe,"China Building on New Reef in South China Sea, Think Tank Says",False,2018-11-22 18:00:00,22,Nov,2018,6:00 PM,0
thejakartaglobe,New Posts in Singapore Ruling Party Seen as Strong Hint on Next PM,False,2018-11-22 15:00:00,22,Nov,2018,3:00 PM,0
thejakartaglobe,"Malaysia Reopens Submarine Probe, Questions Former PM Najib",False,2018-11-22 12:11:00,22,Nov,2018,12:11 PM,0
thejakartaglobe,Singapore's Last Kampong,False,2018-11-22 09:44:00,22,Nov,2018,9:44 AM,0
thejakartaglobe,Deadly Air Pollution Shortens Lives by Nearly 2 Years: Researchers,False,2018-11-22 09:00:00,22,Nov,2018,9:00 AM,0
thejakartaglobe,Indonesia Set to Revise Negative Investment List to Boost Foreign Investment,False,2018-11-22 08:40:00,22,Nov,2018,8:40 AM,0
thejakartaglobe,China's Xi Visits Philippines as Duterte Pressed to Take Tougher Line,False,2018-11-22 07:02:00,22,Nov,2018,7:02 AM,0
thejakartaglobe,"Asean Connectivity Will Be Key to Regional and Global Initiatives, Secretary General Says",False,2018-11-22 05:54:00,22,Nov,2018,5:54 AM,0
thejakartaglobe,"Australia Rejects UN Migration Pact, Sticks With Hardline Asylum-Seeker Policy",False,2018-11-22 05:02:00,22,Nov,2018,5:02 AM,0
thejakartaglobe,Gov't Plans to Cut Property Taxes to Stimulate Economy,False,2018-11-22 04:36:00,22,Nov,2018,4:36 AM,0
thejakartaglobe,"Hot on the heels of a successful run last year, Indonesia's Tourism Ministry and the World Surf League once again plan to hold world-class #surfing competitions on 11 beaches in #Bali next year, starting in February. #surfingindonesia",False,2018-11-22 04:01:00,22,Nov,2018,4:01 AM,0
thejakartaglobe,"Senior actresses Widyawati, Niniek L. Karim and Ratna Riantiarno play out-of-character as badass moms in Sidi Saleh’s new #comedy, ""Mama-Mama Jagoan,"" released today.",False,2018-11-22 03:25:00,22,Nov,2018,3:25 AM,0
thejakartaglobe,The list of nominations for the 38th Indonesian Film Festival #FFI or #PialaCitra was announced last week. Here’s how the judging system for Indonesia’s #Oscars works.,False,2018-11-22 03:18:00,22,Nov,2018,3:18 AM,0
thejakartaglobe,"Matahari Department Store, one of #Indonesia's largest department store chains, has announced that it will join forces with e-commerce platform",False,2018-11-22 03:11:00,22,Nov,2018,3:11 AM,0
thejakartaglobe,#SoutheastAsia will gain at least 10 new #startups with a market valuation of $1 billion each within the next five years.,False,2018-11-22 03:08:00,22,Nov,2018,3:08 AM,0
thejakartaglobe,"A sperm #whale was found dead in #Wakatobi National Park on the island of #Sulawesi with nearly six kilograms of plastic in its belly, park officials said on Tuesday.",False,2018-11-22 03:05:00,22,Nov,2018,3:05 AM,0
thejakartaglobe,Australian 'Bali Nine' Drug Mule Released From Prison After 13 Years,False,2018-11-21 23:13:00,21,Nov,2018,11:13 PM,0
thejakartaglobe,"S&P Sees Weaker 2019 Finances for Some Indonesian Firms, Cuts GDP Growth Forecast",False,2018-11-21 22:49:00,21,Nov,2018,10:49 PM,0
thejakartaglobe,Trump Stands by Saudi Prince Despite Journalist Khashoggi's Murder,False,2018-11-21 18:08:00,21,Nov,2018,6:08 PM,0
thejakartaglobe,"Singapore Q3 GDP Growth Seen Losing Momentum, Trade War Dims Outlook",False,2018-11-21 15:00:00,21,Nov,2018,3:00 PM,0
thejakartaglobe,Cambodian PM Says Won't Allow Any Foreign Military Base in His Country,False,2018-11-21 12:01:00,21,Nov,2018,12:01 PM,0
thejakartaglobe,"Rohingya Repatriation, Relocation Plans Set to Be Pushed Back to 2019: Govt Official",False,2018-11-21 09:03:00,21,Nov,2018,9:03 AM,0
thejakartaglobe,Startup Investment in Southeast Asia Projected to Reach $70b by 2024: Study,False,2018-11-21 08:03:00,21,Nov,2018,8:03 AM,0
thejakartaglobe,"At Apec, China, Others Woo Pacific With a Boulevard, a Bible and a Barbecue",False,2018-11-21 07:03:00,21,Nov,2018,7:03 AM,0
thejakartaglobe,Mass Affluent Consumers Set to Become Southeast Asia's New Growth Engine: BCG,False,2018-11-21 06:01:00,21,Nov,2018,6:01 AM,0
thejakartaglobe,,False,2018-11-21 05:29:00,21,Nov,2018,5:29 AM,0
thejakartaglobe,Rouhani Says Iran to Continue Oil Exports and Resist US Economic War,False,2018-11-21 05:06:00,21,Nov,2018,5:06 AM,0
thejakartaglobe,"Indonesian forensic team has identified three more passengers of crashed #LionAir flight #JT610 on Tuesday (20/11), bringing the number of identified passengers to 104.",False,2018-11-21 04:04:00,21,Nov,2018,4:04 AM,0
thejakartaglobe,"#SoutheastAsia's #internet economy is expected to exceed $240 billion in total value by 2025, a joint study by #Google and #Temasek Holdings showed, a fifth more than previously estimated, as more consumers use their smartphones to go online.",False,2018-11-21 04:03:00,21,Nov,2018,4:03 AM,0
thejakartaglobe,"#Jokowi said a teacher sentenced to jail for spreading an ""immoral"" audio tape documenting alleged #sexualharassment by her school principal should seek a judicial review. #UUITE #internetlaw #internetrights.",False,2018-11-21 03:58:00,21,Nov,2018,3:58 AM,0
thejakartaglobe,"Stéphane De Loecker, #Belgium's ambassador to #Indonesia, stresses the importance of #tolerance and #religiousfreedom amid a global rise in #nationalism and #extremism.",False,2018-11-21 03:55:00,21,Nov,2018,3:55 AM,0
thejakartaglobe,A woman whose fiancé was among the 189 people killed when #LionAir flight #JT610 crashed into sea near #Jakarta last month implored Indonesian authorities to improve safety and regulation of the country's airlines. #airsafety.,False,2018-11-21 03:53:00,21,Nov,2018,3:53 AM,0
thejakartaglobe,Do You Know How Piala Citra Is Judged?,False,2018-11-21 03:24:00,21,Nov,2018,3:24 AM,0
thejakartaglobe,"Widyawati (b. 1950) is one of Indonesia's most respected senior actresses, known for her great beauty and acting chops, having twice won the country's premier film award, Piala #Citra. She is best known for playing Yuli in the 1971 teen romance ""Pengantin Remaja"" (""Teen Bride"").",False,2018-11-21 01:36:00,21,Nov,2018,1:36 AM,0
thejakartaglobe,Badass Actresses Play Badass Moms,False,2018-11-21 00:26:00,21,Nov,2018,12:26 AM,0
thejakartaglobe,For Want of Lobster Sauce,False,2018-11-20 23:02:00,20,Nov,2018,11:02 PM,0
thejakartaglobe,Sasak Cultural Performance,False,2018-11-20 22:49:00,20,Nov,2018,10:49 PM,0
thejakartaglobe,Indonesian Social Enterprise Greenna Wins 2018 Shell LiveWIRE Top Ten Innovators Award,False,2018-11-20 22:06:00,20,Nov,2018,10:06 PM,0
thejakartaglobe,"Apec Fails to Live Up to Its Name Amid US, China Acrimony",False,2018-11-20 19:41:00,20,Nov,2018,7:41 PM,0
thejakartaglobe,"Sperm Whale Washed Up Off Sulawesi Had Plastic Bottles, Bags in Stomach",False,2018-11-20 19:22:00,20,Nov,2018,7:22 PM,0
thejakartaglobe,"Everyone here at the Jakarta Globe wishes Mawlid al-Nabi bring peace, blessings and joy to you and your family.",False,2018-11-19 16:59:00,19,Nov,2018,4:59 PM,0
thejakartaglobe,Jokowi Urges Woman to Be Jailed in Harassment Case to Request Judicial Review,False,2018-11-19 07:19:00,19,Nov,2018,7:19 AM,0
thejakartaglobe,"HP Home Planet 2018 Showcases Futuristic Concepts, Innovative New Products",False,2018-11-19 07:01:00,19,Nov,2018,7:01 AM,0
thejakartaglobe,"Belgium and Indonesia Seek to Promote Tolerance, Religious Freedom Amid Rising Extremism",False,2018-11-19 05:19:00,19,Nov,2018,5:19 AM,0
thejakartaglobe,"Upcoming film ""Inem Pelayan Seksi New"" (""New Inem the Sexy Housemaid"") is the latest installment in the comedy story, which began with the original movie in 1976. Do you think a ""sexy housemaid"" character is still defensible in this #MeToo age? #InemPelayanSeksi",False,2018-11-19 04:47:00,19,Nov,2018,4:47 AM,0
thejakartaglobe,"Indonesia’s first #multimedia #art festival, ""The Instrumenta 2018: Sandbox International Media Art Festival,"" makes liberal use of #VR technology, digital and #arcade games, the #internet and #AI.",False,2018-11-19 03:51:00,19,Nov,2018,3:51 AM,0
thejakartaglobe,The parents of one of the passengers of #LionAir flight #JT610 have filed a lawsuit in the #US against the manufacturer of the #Boeing 737 MAX 8 jet that crashed into the Java Sea near Jakarta on Oct. 29.,False,2018-11-19 03:45:00,19,Nov,2018,3:45 AM,0
thejakartaglobe,"#Indonesia’s unsupportive regulatory environment, scandals involving donor funds and a lack of transparency among #NGOs have contributed to little or no trust among the country's richest to donate money to charities.",False,2018-11-19 03:42:00,19,Nov,2018,3:42 AM,0
thejakartaglobe,"The government is tightening requirements to force companies to repatriate #revenue from the export of natural resources, Coordinating Economic Affairs Minister Darmin Nasution said on Friday, as authorities seek to support a fragile #rupiah.",False,2018-11-19 03:40:00,19,Nov,2018,3:40 AM,0
thejakartaglobe,"When Baiq Nuril Maknun recorded a phone conversation with her former boss to protect herself from his unwanted sexual advances, she could never have imagined it would ultimately land her in prison.",False,2018-11-19 03:38:00,19,Nov,2018,3:38 AM,0
thejakartaglobe,#Indonesia and #Myanmar are considered the worst at encouraging philanthropic activities or promoting the development of social delivery organizations.,False,2018-11-19 03:36:00,19,Nov,2018,3:36 AM,0
thejakartaglobe,Jogja-Netpac Asian Film Festival this year has appetite for disruption. #JAFF #Yogyakarta #filmfestival #indonesianfilm #asianfilm.,False,2018-11-19 03:29:00,19,Nov,2018,3:29 AM,0
thejakartaglobe,Indonesia Suggests Cooperation on Simpler Issues to Promote Trust in Indo-Pacific,False,2018-11-18 22:58:00,18,Nov,2018,10:58 PM,0
thejakartaglobe,Woman Who Lost Fiancé in Lion Air Crash Pleads for Safe Planes,False,2018-11-18 22:04:00,18,Nov,2018,10:04 PM,0
thejakartaglobe,Google-Temasek Study Sees $240b Southeast Asia Internet Economy by 2025,False,2018-11-18 21:46:00,18,Nov,2018,9:46 PM,0
thejakartaglobe,Australia's Minister Says Translation Glitches Delay Trade Deal With Indonesia,False,2018-11-18 21:39:00,18,Nov,2018,9:39 PM,0
thejakartaglobe,US-China Discord Dominates APEC Summit in Papua New Guinea,False,2018-11-18 20:50:00,18,Nov,2018,8:50 PM,0
thejakartaglobe,Jakarta Workers Card,False,2018-11-18 18:30:00,18,Nov,2018,6:30 PM,0
thejakartaglobe,Trump's Summit No-Show Draws Asian Nations Closer Together,False,2018-11-17 21:00:00,17,Nov,2018,9:00 PM,0
thejakartaglobe,"Worried by Oil Slump, OPEC and Partners Discuss Larger Supply Curbs: Sources",False,2018-11-17 18:03:00,17,Nov,2018,6:03 PM,0
thejakartaglobe,"Kim Jong-un Inspects Newly Developed 'Tactical' Weapon, Releases US Prisoner",False,2018-11-17 15:00:00,17,Nov,2018,3:00 PM,0
thejakartaglobe,"Thai Proposal for All-Powerful Cyber-Agency Alarms Businesses, Activists",False,2018-11-17 12:00:00,17,Nov,2018,12:00 PM,0
thejakartaglobe,"In Rare Coordinated Move, Western Envoys Seek Meeting on Xinjiang Concerns",False,2018-11-17 09:00:00,17,Nov,2018,9:00 AM,0
thejakartaglobe,'Treasured Sword': North Korea Seen as Reliant as Ever on Nuclear Arsenal as Talks Stall,False,2018-11-17 07:08:00,17,Nov,2018,7:08 AM,0
thejakartaglobe,"Australia, Malaysia at Loggerheads Over Possible Jerusalem Embassy",False,2018-11-17 05:01:00,17,Nov,2018,5:01 AM,0
thejakartaglobe,Crowd of One,False,2018-11-17 02:23:00,17,Nov,2018,2:23 AM,0
thejakartaglobe,Twenty Years of Silence,False,2018-11-17 02:10:00,17,Nov,2018,2:10 AM,0
thejakartaglobe,"Indonesia, Myanmar Worst at Providing Good Environment for Philanthropy: Study",False,2018-11-17 01:25:00,17,Nov,2018,1:25 AM,0
thejakartaglobe,Sabah's First Creative IT Hub Seeks to Virtually Connect Talent,False,2018-11-16 23:23:00,16,Nov,2018,11:23 PM,0
thejakartaglobe,Pence Says South China Sea Doesn't Belong to Any One Nation,False,2018-11-16 18:03:00,16,Nov,2018,6:03 PM,0
thejakartaglobe,Abe Becomes First Japan PM to Visit Australia's Darwin Since WW2 Bombing,False,2018-11-16 15:01:00,16,Nov,2018,3:01 PM,0
thejakartaglobe,"Philippines Hikes Rates Again to Cool Prices, Tightening May Be Over",False,2018-11-16 12:01:00,16,Nov,2018,12:01 PM,0
thejakartaglobe,"More Heatwaves, Fewer Babies? Climate Change May Zap Male Fertility, Scientists Find",False,2018-11-16 08:59:00,16,Nov,2018,8:59 AM,0
thejakartaglobe,Parents of Lion Air Crash Victim File US Lawsuit Against Boeing,False,2018-11-16 08:33:00,16,Nov,2018,8:33 AM,0
thejakartaglobe,Indonesia Revives Merger and Acquisition Deal Flow,False,2018-11-16 07:30:00,16,Nov,2018,7:30 AM,0
thejakartaglobe,British PM May Battles to Save Brexit Deal and Her Job,False,2018-11-16 07:00:00,16,Nov,2018,7:00 AM,0
thejakartaglobe,'Guilty Until Proven Innocent' – Trust Deficit Costs Indonesian Charities Billions of Dollars,False,2018-11-16 06:57:00,16,Nov,2018,6:57 AM,0
thejakartaglobe,The soon-to-be-released #KeluargaCemara remake will be a prequel with modern-day settings.,False,2018-11-16 05:49:00,16,Nov,2018,5:49 AM,0
thejakartaglobe,"A remake of sentimental '90s TV drama ""Keluarga Cemara"" will have its premiere at Jogja-Netpac Asian Film Festival on Nov. 27-Dec. 4. #keluargacemara #arswendoatmowiloto.",False,2018-11-16 05:33:00,16,Nov,2018,5:33 AM,0
thejakartaglobe,"#Indonesia has urged #Asean to help resolve conflict in #Myanmar's #RakhineState, as the regional bloc seems set to adopt a stronger stance against #atrocities in the conflict-ridden country.",False,2018-11-16 05:19:00,16,Nov,2018,5:19 AM,0
thejakartaglobe,"In APEC Host Papua New Guinea, China and the West Grapple Over Strategic Port",False,2018-11-16 05:12:00,16,Nov,2018,5:12 AM,0
thejakartaglobe,Be careful with what you put on your face. Indonesia’s Food and Drug Monitoring Agency #BPOM recently confiscated #fake #cosmetics containing hazardous ingredients worth a total of Rp 112 billion ($7.6 million). Make sure you don't use any of the brands on this list.,False,2018-11-16 04:52:00,16,Nov,2018,4:52 AM,0
thejakartaglobe,Instrumenta 2018: Sandbox International Media Art Festival,False,2018-11-16 04:37:00,16,Nov,2018,4:37 AM,0
thejakartaglobe,"President Joko #Jokowi Widodo inaugurated a #timecapsule monument in Merauke, #Papua, on Friday (16/11) that has been attracting attention for its resemblance to the #Avengers logo and is now nicknamed the ""Avengers HQ.""",False,2018-11-16 04:06:00,16,Nov,2018,4:06 AM,0
thejakartaglobe,National flag carrier #GarudaIndonesia's share price surged 19 percent on Thursday after the airline said it had taken over operational control of low-cost rival #SriwijayaAir.,False,2018-11-16 03:19:00,16,Nov,2018,3:19 AM,0
thejakartaglobe,"A lawmaker suggests the passing grade for the Civil Servant Entrance Test #CPNS should be lowered, since too many applicants are failing it. Would you agree? #civilservice #civilservants #bureaucracy",False,2018-11-16 03:17:00,16,Nov,2018,3:17 AM,0
thejakartaglobe,Jakarta has started a 20-day trial of its long-awaited #ElectronicRoadPricing (#ERP) system to try to reduce traffic in a city best known for its interminable gridlocks. Do you think it's going to work?,False,2018-11-16 03:10:00,16,Nov,2018,3:10 AM,0
thejakartaglobe,"#BankIndonesia surprisingly raised its benchmark interest rate for the sixth time this year, in an attempt to shore up the falling #Rupiah.",False,2018-11-16 02:55:00,16,Nov,2018,2:55 AM,0
thejakartaglobe,"Creative Economy Agency #Bekraf has predicted the number of cinema screens in #Indonesia may double - from 1,700 currently - in the next three years.",False,2018-11-16 02:52:00,16,Nov,2018,2:52 AM,0
thejakartaglobe,"#Asian conglomerates see their wealth erode due to more limited access to funding, difficulties in attracting talented staff and greater challenges in finding business opportunities.",False,2018-11-16 02:51:00,16,Nov,2018,2:51 AM,0
thejakartaglobe,Nearly defunct #Merpati Nusantara Airlines may be getting its wing back as early as next year after securing a vital court ruling and a commitment from a prospective investor.,False,2018-11-16 02:48:00,16,Nov,2018,2:48 AM,0
thejakartaglobe,Gov't to Strengthen Rules on Repatriating Revenue From Resource Exports,False,2018-11-15 22:52:00,15,Nov,2018,10:52 PM,0
thejakartaglobe,Unraveling the Lion Air Boeing 737 MAX Crash,False,2018-11-15 22:41:00,15,Nov,2018,10:41 PM,0
thejakartaglobe,Jogja-Netpac Asian Film Festival Has Appetite for Disruption,False,2018-11-15 22:29:00,15,Nov,2018,10:29 PM,0
thejakartaglobe,Woman Jailed for Defending Herself Against Sexual Harassment Pleads for Amnesty,False,2018-11-15 22:21:00,15,Nov,2018,10:21 PM,0
thejakartaglobe,Pence Says 'Empire and Aggression' Have No Place in Indo-Pacific,False,2018-11-15 18:03:00,15,Nov,2018,6:03 PM,0
thejakartaglobe,Trudeau Says Canada to Work With China on Eventual Free Trade Deal Despite Nafta Clause,False,2018-11-15 15:00:00,15,Nov,2018,3:00 PM,0
thejakartaglobe,Malaysia's Former First Lady to Face More Charges: Anti-Graft Agency,False,2018-11-15 12:12:00,15,Nov,2018,12:12 PM,0
thejakartaglobe,Rocket Fuel: Australia Targets Hydrogen as Next Big Energy Export,False,2018-11-15 08:59:00,15,Nov,2018,8:59 AM,0
thejakartaglobe,Asian Conglomerates See Their Wealth Erode as They Lose Advantage,False,2018-11-15 08:18:00,15,Nov,2018,8:18 AM,0
thejakartaglobe,"Turkey's Erdogan Says Khashoggi Recordings 'Appalling,' Shocked Saudi Intelligence",False,2018-11-15 07:05:00,15,Nov,2018,7:05 AM,0
thejakartaglobe,Garuda Indonesia's Share Price Soars on News of Sriwijaya Deal,False,2018-11-15 06:22:00,15,Nov,2018,6:22 AM,0
thejakartaglobe,'Keluarga Cemara' Remake to Premiere at Jogja-Netpac Asian Film Festival,False,2018-11-15 05:41:00,15,Nov,2018,5:41 AM,0
thejakartaglobe,"Making Waves in West, China Luring Pacific Islands With Belt and Road",False,2018-11-15 05:05:00,15,Nov,2018,5:05 AM,0
thejakartaglobe,Number of Cinema Screens in Indonesia Expected to Double Over Next 3 Years,False,2018-11-15 04:18:00,15,Nov,2018,4:18 AM,0
thejakartaglobe,"Millions of smallholder #farmers in #SoutheastAsia are missing out on new, resilient seeds that could improve their yields in the face of #climatechange.",False,2018-11-15 03:55:00,15,Nov,2018,3:55 AM,0
thejakartaglobe,"Did you know our founding father #BungHatta was a prolific writer? His 10-volume ""Karya Lengkap Bung Hatta"" (""The Complete Works of Bung Hatta"") has now been released by #LP3S, featuring a whopping 800 works written between 1918 and 1979.",False,2018-11-15 03:48:00,15,Nov,2018,3:48 AM,0
thejakartaglobe,'Keluarga Cemara': Modern Poor Family,False,2018-11-15 03:22:00,15,Nov,2018,3:22 AM,0
thejakartaglobe,Bank Indonesia Surprises With Sixth Rate Hike to Shore Up Rupiah,False,2018-11-15 02:56:00,15,Nov,2018,2:56 AM,0
thejakartaglobe,Merpati Could Be Getting Its Wings Back,False,2018-11-15 01:35:00,15,Nov,2018,1:35 AM,0
thejakartaglobe,Aung San Suu Kyi Stripped of Human Rights Honor,False,2018-11-14 22:28:00,14,Nov,2018,10:28 PM,0
thejakartaglobe,Indonesia Urges Asean to Support Conflict Resolution in Myanmar,False,2018-11-14 21:51:00,14,Nov,2018,9:51 PM,0
thejakartaglobe,Saudi Arabia Trashes Rumors Palestinians Are Barred From Mecca,False,2018-11-14 21:02:00,14,Nov,2018,9:02 PM,0
thejakartaglobe,Credibility of China-Backed Trade Deal at Risk if Talks Drag on: Singapore PM,False,2018-11-14 21:02:00,14,Nov,2018,9:02 PM,0
thejakartaglobe,Pence Issues Sharp Rebuke to Myanmar's Suu Kyi Over 'Persecution' of Rohingya,False,2018-11-14 20:19:00,14,Nov,2018,8:19 PM,0
thejakartaglobe,Goldman Sachs Bankers 'Cheated' Malaysia Over 1MDB: PM Mahathir,False,2018-11-14 12:00:00,14,Nov,2018,12:00 PM,0
thejakartaglobe,Complete Works of Founding Father Bung Hatta Finally See Official Release,False,2018-11-14 09:30:00,14,Nov,2018,9:30 AM,0
thejakartaglobe,Millions of Small Asian Farmers Miss Out on Seeds Resilient to Climate Change: Study,False,2018-11-14 09:03:00,14,Nov,2018,9:03 AM,0
thejakartaglobe,North Korea Keeps Undeclared Missile Bases Up and Running: US Think Tank,False,2018-11-14 07:03:00,14,Nov,2018,7:03 AM,0
thejakartaglobe,"Arahmaiani Feisal, who will soon have her solo exhibition at @MuseumMACAN, is one of #SoutheastAsia's #performanceart pioneers. She's known for her powerful and provocative commentaries on social and political issues. #JGwomenwednesdays #contemporaryartist",False,2018-11-14 06:23:00,14,Nov,2018,6:23 AM,0
thejakartaglobe,"Signed, Sealed and Delivered",False,2018-11-14 05:51:00,14,Nov,2018,5:51 AM,0
thejakartaglobe,Singapore Central Bank Chief Warns of Risks to Data Localization Measures,False,2018-11-14 05:02:00,14,Nov,2018,5:02 AM,0
thejakartaglobe,"Indonesian #fashion designers are taking their inspirations from the latest #trend, #AI. #artificialintelligence.",False,2018-11-14 04:25:00,14,Nov,2018,4:25 AM,0
thejakartaglobe,"US-based Juul Labs is exploring selling its compact #vaping devices in Asia and has sounded out government officials in #Indonesia, one of the world's most smoker-friendly countries.",False,2018-11-14 04:22:00,14,Nov,2018,4:22 AM,0
thejakartaglobe,Trials and Tribulations,False,2018-11-14 03:37:00,14,Nov,2018,3:37 AM,0
thejakartaglobe,Homes for Fishermen,False,2018-11-14 03:06:00,14,Nov,2018,3:06 AM,0
thejakartaglobe,Warnings of a 'Domino Effect' of Protectionism as Asian Leaders Meet,False,2018-11-13 18:10:00,13,Nov,2018,6:10 PM,0
thejakartaglobe,Myanmar's Neighbors to Call for 'Accountability' in Rakhine Crisis: Draft Statement,False,2018-11-13 17:16:00,13,Nov,2018,5:16 PM,0
thejakartaglobe,Singapore PM Lee Hints at Early Election Next Year,False,2018-11-13 12:00:00,13,Nov,2018,12:00 PM,0
thejakartaglobe,WHO Uncovers Big National Variations in Antibiotics Consumption,False,2018-11-13 08:59:00,13,Nov,2018,8:59 AM,0
thejakartaglobe,Saudi Ambassador Says Can't Shed Light on Last Month's Execution of Indonesian Maid,False,2018-11-13 08:37:00,13,Nov,2018,8:37 AM,0
thejakartaglobe,Indonesia's Biggest Cement Maker Snaps Up LafargeHolcim Unit to Bolster Market Lead,False,2018-11-13 07:56:00,13,Nov,2018,7:56 AM,0
thejakartaglobe,Investigators Say Situation Facing Crew of Doomed Lion Air Jet Not in Flight Manual,False,2018-11-13 07:48:00,13,Nov,2018,7:48 AM,0
